sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1837,3S_T035,3,modal,ood_a,24.672093987464905,19.18788882856412,27.436861395835876,23.903433978557587,0.9737255122204121,0.009999999999999787
1838,3S_T035,3,modal,ood_a,24.09953624010086,16.588241691367664,26.8510103225708,23.372870683670044,0.9738589379982012,0.009999999999999787
1839,3S_T060,3,modal,ood_a,19.063328206539154,11.138603764918996,23.672914505004883,24.81151670217514,0.9897434615831197,0.009999999999999787
1840,3S_T060,3,modal,ood_a,18.707598745822906,10.696592334137698,23.254424333572388,24.04685467481613,0.9901449559271337,0.009999999999999787
1841,3S_T060,3,modal,ood_a,18.7491238117218,11.752588435164142,23.356972634792328,24.400795996189117,0.9896929671283198,0.009999999999999787
1842,3S_T090,3,modal,ood_a,8.231604844331741,1.438708300751448,11.667129397392273,10.722973197698593,0.9971060199405166,0.010000000000000675
1843,3S_T090,3,modal,ood_a,8.265206217765808,0.6869413906930969,11.726992577314377,10.93495488166809,0.9971664575363928,0.010000000000000675
1844,3S_T090,3,modal,ood_a,8.330786228179932,3.1013932519365337,11.785666644573212,10.729503631591797,0.9969906361459018,0.010000000000000675
1845,5S_T055,5,modal,ood_a,13.81070762872696,9.98462344291433,22.538627684116364,17.044930160045624,0.9954818515411203,0.28000000000000025
1846,5S_T055,5,modal,ood_a,13.325491547584534,8.257617068971724,22.070415318012238,16.834771633148193,0.9954927207077655,0.28000000000000025
1847,5S_T055,5,modal,ood_a,13.039179146289825,8.065139648353055,21.806608140468597,16.537201404571533,0.995414801917218,0.28000000000000025
1848,5S_T085,5,modal,ood_a,10.475824773311615,5.101677026148475,16.98271632194519,13.241510093212128,0.9960018337735476,0.009999999999999787
1849,5S_T085,5,modal,ood_a,10.67151129245758,5.925705424236934,17.239011824131012,13.47496509552002,0.9956987616370149,0.009999999999999787
1850,5S_T085,5,modal,ood_a,10.759316384792328,6.307880089037186,16.93331152200699,13.541524112224579,0.9958552281948726,0.009999999999999787
1854,3S_T035,3,modal,ood_a,25.38715898990631,18.069424984740813,28.12991738319397,24.861828982830048,0.9692407775230711,0.009999999999999787
