sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
10029,5S_T140,5,modal,progressive_5S_T140,108.01541805267334,41.7871422464217,110.02600193023682,115.17384052276611,0.03429625615829635,4.970000000000001
10033,5S_T140,5,modal,progressive_5S_T140,108.05734395980835,44.900310563729754,110.24953126907349,114.93090391159058,0.0358862291435691,4.970000000000001
10034,5S_T140,5,modal,progressive_5S_T140,108.27573537826538,42.53951651545614,110.44695377349854,115.17513990402222,0.03492661629550008,4.970000000000001
10035,5S_T140,5,modal,progressive_5S_T140,107.74885416030884,44.70406791259619,109.71658229827881,114.39327001571655,0.03445115579300681,4.970000000000001
10039,5S_T140,5,modal,progressive_5S_T140,107.75591135025024,47.60965951376259,109.94595289230347,114.18105363845825,0.03551538931075312,4.960000000000001
10040,5S_T140,5,modal,progressive_5S_T140,108.95957946777344,40.40511634022971,110.72088479995728,116.57277345657349,0.03329677563000684,4.27
10041,5S_T140,5,modal,progressive_5S_T140,107.42449760437012,47.47516950051558,109.37336683273315,113.6061429977417,0.03403154024461172,4.970000000000001
10045,5S_T140,5,modal,progressive_5S_T140,106.87503814697266,52.97759204571244,109.14236307144165,112.49520778656006,0.034780467996093176,4.960000000000001
10046,5S_T140,5,modal,progressive_5S_T140,112.5769853591919,32.55664606539812,114.49927091598511,121.77039384841919,0.028841446282598642,3.51
10047,5S_T140,5,modal,progressive_5S_T140,106.68258666992188,52.946476716554656,108.7727427482605,112.13001012802124,0.03330365112134509,4.970000000000001
10051,5S_T140,5,modal,progressive_5S_T140,105.7093620300293,58.263596016466856,107.82277584075928,110.41823625564575,0.034838247160843,4.960000000000001
10052,5S_T140,5,modal,progressive_5S_T140,114.98308181762695,34.12103586877959,117.05676317214966,125.75345039367676,0.024821748834190048,1.63
10053,5S_T140,5,modal,progressive_5S_T140,106.40459060668945,53.751963693659874,108.20183753967285,111.90910339355469,0.030757709360125538,4.26
10057,5S_T140,5,modal,progressive_5S_T140,104.52154874801636,63.01473792913128,106.29802942276001,108.28429460525513,0.03598545513325612,4.960000000000001
10058,5S_T140,5,modal,progressive_5S_T140,115.6302809715271,38.260788167666654,117.72252321243286,127.25547552108765,0.024851013827820026,1.6500000000000004
10059,5S_T140,5,modal,progressive_5S_T140,106.59010410308838,52.25577993598486,108.03892612457275,111.8981122970581,0.03433197753308689,4.27
10063,5S_T140,5,modal,progressive_5S_T140,144.93619203567505,31.118328615626133,152.2701382637024,169.21823024749756,-0.029671792422055625,4.59
10064,5S_T140,5,modal,progressive_5S_T140,146.17024660110474,36.470933680242304,153.95052433013916,170.42713165283203,-0.028560411625497766,4.59
10065,5S_T140,5,modal,progressive_5S_T140,146.49577140808105,37.044688172168385,153.72234582901,170.25436162948608,-0.029255251725985885,4.59
10069,5S_T140,5,modal,progressive_5S_T140,142.154860496521,27.299410474141432,147.86890745162964,167.42031574249268,-0.027981316142276072,4.6
10070,5S_T140,5,modal,progressive_5S_T140,143.3336853981018,31.350679972574348,149.3848204612732,168.55212450027466,-0.027799636017753347,4.6
10071,5S_T140,5,modal,progressive_5S_T140,143.34707260131836,31.858300265685706,148.97907972335815,168.25591325759888,-0.028014075433633438,4.6
10075,5S_T140,5,modal,progressive_5S_T140,140.20047187805176,23.407934461964903,145.12426853179932,166.80175065994263,-0.0270028924299816,4.6
10076,5S_T140,5,modal,progressive_5S_T140,140.83222150802612,26.172151466533965,145.85680961608887,167.06408262252808,-0.027297863830097743,4.6
10077,5S_T140,5,modal,progressive_5S_T140,140.48585891723633,26.400368521784795,145.1454758644104,166.70430898666382,-0.027117429389552573,4.6
10081,5S_T140,5,modal,progressive_5S_T140,140.22213220596313,22.899638310622173,145.16578912734985,166.776704788208,-0.02584207249887566,4.6
10082,5S_T140,5,modal,progressive_5S_T140,140.4448390007019,24.638900382120344,145.3871250152588,166.46889448165894,-0.026456434324672796,4.6
10083,5S_T140,5,modal,progressive_5S_T140,139.78534936904907,24.61092678340347,144.343364238739,165.99563360214233,-0.02613004839941959,4.6
10087,5S_T140,5,modal,progressive_5S_T140,140.91498851776123,22.748154761494398,146.11451625823975,166.40374660491943,-0.02634765781477991,4.6
10088,5S_T140,5,modal,progressive_5S_T140,140.81792831420898,23.463510970401465,145.99604606628418,165.77699184417725,-0.027068784196191277,4.6
10089,5S_T140,5,modal,progressive_5S_T140,139.9771809577942,23.331768659806677,144.75420713424683,165.28189182281494,-0.026556192731305002,4.6
10093,5S_T140,5,modal,progressive_5S_T140,141.44572019577026,21.174779906864316,146.85485363006592,165.95383882522583,-0.027241568557272083,4.609999999999999
10094,5S_T140,5,modal,progressive_5S_T140,140.97082614898682,20.942050237390834,146.298086643219,164.89450931549072,-0.028047214188084518,4.609999999999999
10095,5S_T140,5,modal,progressive_5S_T140,140.17258882522583,21.01201030874296,145.08593082427979,164.56167697906494,-0.027580723159382772,4.609999999999999
10099,5S_T140,5,modal,progressive_5S_T140,141.6830539703369,18.239811355405557,147.38940000534058,165.41757583618164,-0.027757154038150045,4.609999999999999
10100,5S_T140,5,modal,progressive_5S_T140,140.79020023345947,17.323488617216345,146.35623693466187,163.86773586273193,-0.02882287222203821,4.609999999999999
10101,5S_T140,5,modal,progressive_5S_T140,140.20764827728271,17.772520118868083,145.3389286994934,163.8215184211731,-0.02863223426736463,4.609999999999999
10105,5S_T140,5,modal,progressive_5S_T140,141.24608039855957,11.136351388977952,148.05214405059814,163.82297277450562,-0.029873628524454257,4.609999999999999
10106,5S_T140,5,modal,progressive_5S_T140,139.69424962997437,9.389139090869195,146.28905057907104,161.51673793792725,-0.031133133426376115,4.6
10107,5S_T140,5,modal,progressive_5S_T140,139.65086936950684,10.629662595519136,145.7777976989746,162.04341650009155,-0.03131829171162393,4.6
10111,5S_T140,5,modal,progressive_5S_T140,139.045250415802,4.25898435500933,146.53315544128418,159.90735292434692,-0.032581994595726985,4.6
10112,5S_T140,5,modal,progressive_5S_T140,137.3850703239441,2.2071611880913333,144.68615055084229,157.57079124450684,-0.033471561646644436,4.6
10113,5S_T140,5,modal,progressive_5S_T140,137.71144151687622,3.9155365782379015,144.58574056625366,158.39176177978516,-0.03379924260397487,4.6
10117,5S_T140,5,modal,progressive_5S_T140,135.27439832687378,3.229662976269179,142.4893617630005,153.71040105819702,-0.03419750591095688,4.6
10118,5S_T140,5,modal,progressive_5S_T140,134.34224128723145,5.075988965018422,141.6229248046875,152.59523391723633,-0.034981591856926425,4.6
10119,5S_T140,5,modal,progressive_5S_T140,134.3616247177124,3.2650816600722483,141.13036394119263,152.67144441604614,-0.035015877179312344,4.6
