sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
274,3S_T060,3,shuffled,id,5.903897061944008,3.6890001187810086,13.386864960193634,11.990757286548615,0.9983739489915165,0.009999999999999787
290,3S_T035,3,shuffled,id,8.767817914485931,1.1433500180438392,13.994641602039337,11.077910661697388,0.9957959041914736,0.009999999999999787
296,3S_T090,3,shuffled,id,5.216602608561516,0.7084579061774441,11.308159679174423,8.336704224348068,0.9989393510513201,0.0
319,5S_T085,5,shuffled,id,4.676816985011101,0.12392075716224298,12.569352984428406,11.047419160604477,0.9989514054030155,0.0
352,5S_T055,5,shuffled,id,9.003924578428268,4.611371393246562,18.078790605068207,12.28863149881363,0.9970136091830512,0.009999999999999787
353,5S_T055,5,shuffled,id,8.05257260799408,1.3035094074504714,17.969150841236115,12.157832086086273,0.9972742491248037,0.009999999999999787
355,5S_T085,5,shuffled,id,6.830241531133652,8.262670158626042,16.36214107275009,12.201366573572159,0.9982476770124076,0.0
356,5S_T085,5,shuffled,id,6.940961629152298,7.753882670119294,15.642035007476807,12.154675275087357,0.9983113356951683,0.0
379,3S_T035,3,shuffled,id,14.241629838943481,6.341697520337037,19.159460067749023,14.461836218833923,0.9915669922130765,0.009999999999999787
386,3S_T090,3,shuffled,id,4.978742450475693,2.3421857416463205,8.115516602993011,6.668200343847275,0.9988579067646666,0.0
387,5S_T055,5,shuffled,id,7.411666214466095,6.566398841463575,16.949014365673065,11.858487874269485,0.9972366015284946,0.020000000000000018
399,3S_T060,3,shuffled,id,6.903183460235596,5.021136696657234,14.828599989414215,12.36402541399002,0.9979460858131638,0.0
406,5S_T055,5,shuffled,id,6.3821397721767426,6.090616444012982,14.755983650684357,11.229253560304642,0.9978774367680154,0.010000000000000231
408,5S_T085,5,shuffled,id,6.075543910264969,4.54398298168669,10.354889929294586,7.0830948650836945,0.9991826696718494,0.0
415,3S_T035,3,shuffled,id,9.872990846633911,2.6527705758650133,14.504057168960571,12.443909049034119,0.9951859149370372,0.009999999999999787
473,3S_T060,3,shuffled,id,5.686503648757935,2.5567572138395107,12.829490005970001,11.220158636569977,0.9985196793743365,0.0
