sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
10025,5S_T105,5,shuffled,progressive_5S_T105,119.43360567092896,14.862486399097676,119.62306499481201,136.34594678878784,0.16783879891289277,0.7399999999999993
10026,5S_T105,5,shuffled,progressive_5S_T105,119.33320760726929,14.987742197328116,119.48676109313965,135.70386171340942,0.16724789099694878,0.7399999999999993
10030,5S_T105,5,shuffled,progressive_5S_T105,118.85014772415161,17.010955902670993,119.00818347930908,135.38951873779297,0.17044333729841507,0.7399999999999993
10031,5S_T105,5,shuffled,progressive_5S_T105,119.10655498504639,16.72923746942167,119.17867660522461,134.81136560440063,0.1683419567901892,0.7399999999999993
10032,5S_T105,5,shuffled,progressive_5S_T105,118.92315149307251,16.951766327941755,118.9802885055542,134.2319369316101,0.16786411401667553,0.7399999999999993
10036,5S_T105,5,shuffled,progressive_5S_T105,118.31570863723755,20.169223593836477,118.45868825912476,133.44300985336304,0.1712335860869679,0.7399999999999993
10037,5S_T105,5,shuffled,progressive_5S_T105,118.50457191467285,20.18814403434741,118.59288215637207,133.0058217048645,0.16873891700936056,0.7399999999999993
10038,5S_T105,5,shuffled,progressive_5S_T105,118.2181715965271,20.457876509660128,118.29484701156616,132.46456384658813,0.1682117605019481,0.7399999999999993
10042,5S_T105,5,shuffled,progressive_5S_T105,116.78622961044312,26.679542125966428,117.38651990890503,130.00047206878662,0.17322528659445016,1.21
10043,5S_T105,5,shuffled,progressive_5S_T105,116.67904853820801,27.174868894820005,117.29292869567871,129.7025203704834,0.1705018529001816,1.2199999999999998
10044,5S_T105,5,shuffled,progressive_5S_T105,116.26559495925903,27.87060328612282,116.79028272628784,129.22790050506592,0.16942073163516866,1.2199999999999998
10048,5S_T105,5,shuffled,progressive_5S_T105,114.08666372299194,32.945826593508826,115.45714139938354,126.13099813461304,0.1758547264031337,1.2199999999999998
10049,5S_T105,5,shuffled,progressive_5S_T105,114.82231616973877,27.86182033472555,116.20360612869263,127.40004062652588,0.18214744519753706,0.71
10050,5S_T105,5,shuffled,progressive_5S_T105,113.51208686828613,34.322130696725345,114.80330228805542,125.72612762451172,0.17151177299363696,1.2199999999999998
10054,5S_T105,5,shuffled,progressive_5S_T105,110.587477684021,39.4348406098588,112.23752498626709,121.14837169647217,0.17833201943121707,1.2199999999999998
10055,5S_T105,5,shuffled,progressive_5S_T105,111.97314262390137,37.174495591457124,112.56508827209473,125.25820732116699,0.19931749223305195,0.7000000000000002
10056,5S_T105,5,shuffled,progressive_5S_T105,110.21497249603271,40.62699292114269,111.81420087814331,121.12451791763306,0.17396160495987353,1.2199999999999998
10060,5S_T105,5,shuffled,progressive_5S_T105,107.93652534484863,6.389958370280506,108.11343193054199,121.56257629394531,0.23327350884606038,0.7599999999999998
10061,5S_T105,5,shuffled,progressive_5S_T105,107.84416198730469,5.91173469611611,108.02634954452515,120.65873146057129,0.23235522428545893,0.7599999999999998
10062,5S_T105,5,shuffled,progressive_5S_T105,108.15078020095825,5.088474770964702,108.29683542251587,120.68899869918823,0.23210464619292623,0.7599999999999998
10066,5S_T105,5,shuffled,progressive_5S_T105,107.53122568130493,6.176723147166414,107.73530006408691,120.54704427719116,0.2367876990557045,0.75
10067,5S_T105,5,shuffled,progressive_5S_T105,107.44166374206543,5.965389476073115,107.65552520751953,119.72025632858276,0.2360956328828095,0.75
10068,5S_T105,5,shuffled,progressive_5S_T105,107.68065452575684,5.272490356071162,107.87500143051147,119.70465183258057,0.23581229768205494,0.7599999999999998
10072,5S_T105,5,shuffled,progressive_5S_T105,106.67661428451538,9.190240033405086,106.89648389816284,118.34391355514526,0.239733432614891,0.75
10073,5S_T105,5,shuffled,progressive_5S_T105,106.61295652389526,9.18548132072936,106.8282961845398,117.62409210205078,0.23912386008606668,0.75
10074,5S_T105,5,shuffled,progressive_5S_T105,106.78980350494385,8.652824990591764,106.99270963668823,117.61200428009033,0.2386881502724086,0.75
10078,5S_T105,5,shuffled,progressive_5S_T105,106.54245615005493,9.310878511032136,106.86284303665161,117.51455068588257,0.23877338907660403,0.75
10079,5S_T105,5,shuffled,progressive_5S_T105,106.47422075271606,9.394513810460934,106.75268173217773,116.82165861129761,0.23806417321685613,0.75
10080,5S_T105,5,shuffled,progressive_5S_T105,106.63471221923828,8.945711144336586,106.88972473144531,116.77889823913574,0.23730611611611388,0.7599999999999998
10084,5S_T105,5,shuffled,progressive_5S_T105,106.89612627029419,9.311421855698905,107.28031396865845,117.78202056884766,0.2368964198374008,0.75
10085,5S_T105,5,shuffled,progressive_5S_T105,106.82016611099243,9.558538758778914,107.1391224861145,117.15919971466064,0.23582121184560143,0.75
10086,5S_T105,5,shuffled,progressive_5S_T105,106.98708295822144,9.158885124606105,107.27595090866089,117.14308261871338,0.2345730391388914,0.75
10090,5S_T105,5,shuffled,progressive_5S_T105,107.09441900253296,9.66476094733584,107.44936466217041,117.62222051620483,0.23717669580260833,0.75
10091,5S_T105,5,shuffled,progressive_5S_T105,107.00763463973999,10.18818610094504,107.29484558105469,117.12454557418823,0.2355836028247292,0.75
10092,5S_T105,5,shuffled,progressive_5S_T105,107.17450380325317,9.823326528436915,107.4383020401001,117.15916395187378,0.23374992380712217,0.75
10096,5S_T105,5,shuffled,progressive_5S_T105,107.11592435836792,11.105876901667825,107.42058753967285,117.1055793762207,0.2388020732496966,0.75
10097,5S_T105,5,shuffled,progressive_5S_T105,106.97345733642578,11.917575333523553,107.21898078918457,116.67420864105225,0.23669914658080213,0.75
10098,5S_T105,5,shuffled,progressive_5S_T105,107.11661577224731,11.619975244628995,107.3454737663269,116.74447059631348,0.2343043862684416,0.75
10102,5S_T105,5,shuffled,progressive_5S_T105,107.07077980041504,15.766554166263951,107.39790201187134,115.9561276435852,0.24093603802666444,0.7400000000000002
10103,5S_T105,5,shuffled,progressive_5S_T105,106.72931671142578,17.279248839536304,107.05031156539917,115.54399728775024,0.23828265736326976,0.7400000000000002
10104,5S_T105,5,shuffled,progressive_5S_T105,106.78484439849854,17.16140193219801,107.06756114959717,115.62343835830688,0.23489865743460156,0.75
10108,5S_T105,5,shuffled,progressive_5S_T105,106.6912055015564,21.497447963114002,107.39363431930542,114.78575468063354,0.23946209425132411,1.1899999999999995
10109,5S_T105,5,shuffled,progressive_5S_T105,106.2159776687622,23.278950318041,106.96651935577393,114.41445350646973,0.23657799435684293,1.1899999999999995
10110,5S_T105,5,shuffled,progressive_5S_T105,106.23681545257568,23.27454696308012,106.89032077789307,114.49373960494995,0.2323090203835272,1.1899999999999995
10114,5S_T105,5,shuffled,progressive_5S_T105,105.67604303359985,26.99754471263713,106.83224201202393,113.18111419677734,0.23664361252108604,1.1899999999999995
10115,5S_T105,5,shuffled,progressive_5S_T105,105.22204637527466,28.796388552999275,106.37631416320801,113.19222450256348,0.2404301235935178,1.1899999999999995
10116,5S_T105,5,shuffled,progressive_5S_T105,105.26086091995239,28.71915047420285,106.37146234512329,113.02987337112427,0.22905217115032483,1.1899999999999995
