sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
10097,5S_T105,5,modal,progressive_5S_T105,105.99111318588257,2.9137321377673278,108.10158252716064,114.01940584182739,0.28446109030624417,0.7200000000000006
10098,5S_T105,5,modal,progressive_5S_T105,106.18019104003906,1.9121782864525871,108.0492377281189,114.47538137435913,0.28189259014010215,0.7300000000000004
10102,5S_T105,5,modal,progressive_5S_T105,105.61909675598145,6.220775309149489,108.08155536651611,114.09004926681519,0.2903906019507205,0.7200000000000006
10103,5S_T105,5,modal,progressive_5S_T105,104.83784675598145,8.154596816621508,107.26631879806519,112.84213066101074,0.291828993190916,0.7200000000000006
10104,5S_T105,5,modal,progressive_5S_T105,105.09124994277954,6.8469361443210826,107.26873874664307,113.35647106170654,0.28873738002853216,0.7300000000000004
10108,5S_T105,5,modal,progressive_5S_T105,104.36440706253052,11.317232082738652,107.38904476165771,112.52505779266357,0.29469269526893277,0.7200000000000006
10109,5S_T105,5,modal,progressive_5S_T105,103.50303649902344,13.488059174044023,106.43763542175293,111.14673614501953,0.2971406814680984,0.7200000000000006
10110,5S_T105,5,modal,progressive_5S_T105,103.71171236038208,12.064968389405461,106.40689134597778,111.56643629074097,0.29422391166508627,0.7200000000000006
10114,5S_T105,5,modal,progressive_5S_T105,102.55028009414673,17.17867543180237,105.81501722335815,109.78316068649292,0.29790284366114167,0.7200000000000006
10115,5S_T105,5,modal,progressive_5S_T105,101.97361707687378,19.19575140945862,105.23821115493774,108.73556137084961,0.3059674104758448,0.7200000000000006
10116,5S_T105,5,modal,progressive_5S_T105,101.9055724143982,17.771132973804004,104.91108894348145,108.86257886886597,0.29917035703866446,0.7200000000000006
