sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
581,3S_T060,3,baseline,id,24.383480846881866,2.5385724536328156,35.808730125427246,34.20776724815369,0.9813961570472028,0.2999999999999998
590,5S_T085,5,baseline,id,15.878307819366455,0.009436500784291065,45.90734541416168,15.050961077213287,0.9952533394787051,0.0
597,3S_T060,3,baseline,id,19.890272617340088,21.218312227866498,28.73809039592743,30.999749898910522,0.9849814975844664,0.3099999999999996
618,3S_T090,3,baseline,id,14.199019968509674,6.277840610279157,29.999667406082153,22.32843190431595,0.9928370349181271,0.009999999999999787
638,3S_T090,3,baseline,id,15.315724909305573,16.671218951984372,32.788658142089844,15.932250022888184,0.9944752591476012,0.0
655,3S_T090,3,baseline,id,20.09097933769226,23.55990073014764,35.164546966552734,15.927815437316895,0.9933021347373208,0.009999999999999787
658,5S_T055,5,baseline,id,17.843151092529297,5.221502785230201,41.706281900405884,21.797604858875275,0.9899500874108654,0.010000000000000675
661,5S_T085,5,baseline,id,20.36270797252655,23.725849376636273,50.377100706100464,14.149193465709686,0.9933370596258189,0.009999999999999787
670,3S_T060,3,baseline,id,16.727018356323242,13.964295261861787,28.176644444465637,22.88225144147873,0.987571809065701,0.0
676,5S_T055,5,baseline,id,17.610716819763184,10.457956075703398,40.08316397666931,23.542937636375427,0.9883611932104943,0.010000000000000675
698,5S_T085,5,baseline,id,34.047263860702515,46.208696894921594,47.29774296283722,29.781627655029297,0.9913626220451676,0.009999999999999787
724,3S_T060,3,baseline,id,41.69941842556,15.056471746335525,55.73076009750366,43.761247396469116,0.9611526453847822,5.34
727,3S_T090,3,baseline,id,28.48532795906067,2.3769822972816077,46.96846902370453,33.17955434322357,0.9733958544275975,0.009999999999999787
738,3S_T035,3,baseline,id,77.3294448852539,19.076283174258972,81.98587894439697,42.8887665271759,0.9632627576418838,0.010000000000001563
746,3S_T090,3,baseline,id,19.423145055770874,2.0710222834298375,28.525510430336,22.855384647846222,0.9856134716756484,1.8900000000000006
767,5S_T055,5,baseline,id,20.03483772277832,6.429446080709635,38.55661153793335,27.76813507080078,0.9891435127676755,0.0
768,5S_T085,5,baseline,id,21.643991768360138,8.329033694637571,62.456291913986206,16.602233052253723,0.9859220412458857,6.309999999999999
786,5S_T085,5,baseline,id,19.147789478302002,8.323556708227258,58.73672366142273,15.824614465236664,0.9880771766217317,6.309999999999999
801,5S_T055,5,baseline,id,15.221093595027924,14.598902010325515,29.152992367744446,26.604923605918884,0.9897194208450877,0.010000000000001563
811,3S_T035,3,baseline,id,44.549560546875,32.265734730016646,49.859875440597534,27.60656774044037,0.9666168863391708,0.010000000000001563
815,3S_T060,3,baseline,id,18.85460764169693,18.99888994700033,29.594451189041138,25.472238659858704,0.9825784281876888,0.33000000000000185
832,3S_T060,3,baseline,id,19.554895162582397,23.54095262152543,27.334630489349365,23.091988265514374,0.9863982405022522,0.33000000000000185
839,5S_T055,5,baseline,id,14.599025249481201,7.209293361804336,39.68205153942108,22.13604897260666,0.9921885913576974,0.010000000000001563
853,3S_T090,3,baseline,id,22.66024649143219,24.314406721165028,33.83609652519226,18.621651828289032,0.9886920613594464,0.4399999999999995
858,5S_T085,5,baseline,id,18.27084720134735,13.015361715652976,49.853479862213135,17.61018931865692,0.9908499329037074,6.299999999999999
866,3S_T035,3,baseline,id,33.02280306816101,24.16153043648003,39.84283804893494,25.94490349292755,0.9747432880231364,0.0
909,5S_T055,5,baseline,id,30.319803953170776,2.2037658285952464,43.3411180973053,37.65544891357422,0.9825125475591884,0.009999999999999787
924,3S_T090,3,baseline,id,19.97383087873459,9.161456697230474,28.21255326271057,19.200782477855682,0.9879311729088857,0.009999999999999787
937,3S_T035,3,baseline,id,48.58875572681427,2.545008334430106,56.029850244522095,36.57113015651703,0.9541361508683849,0.19000000000000128
943,3S_T090,3,baseline,id,14.673073589801788,2.666752197714751,25.39927363395691,19.259832799434662,0.9915061534868179,0.009999999999999787
956,3S_T035,3,baseline,id,45.5775111913681,4.357391856601127,52.238452434539795,35.1622074842453,0.9543414538202808,0.19000000000000128
967,5S_T085,5,baseline,id,16.63808375597,2.658994920113486,46.02501690387726,19.628964364528656,0.9916863658964215,0.0
975,3S_T060,3,baseline,id,22.301840782165527,16.676321571909117,26.86692476272583,26.017209887504578,0.9869335920014312,0.8599999999999994
982,5S_T055,5,baseline,id,16.120456159114838,11.032834011484836,33.545881509780884,29.618337750434875,0.9902377780680226,0.009999999999999787
986,5S_T085,5,baseline,id,16.685016453266144,2.2943012829284646,45.49470841884613,19.308272004127502,0.9916551444759274,0.0
992,3S_T035,3,baseline,id,38.61725032329559,0.45379811404417225,46.372589468955994,34.0655654668808,0.9566092093076232,0.19000000000000128
999,5S_T055,5,baseline,id,20.350466668605804,17.966114061835615,32.016539573669434,31.692948937416077,0.9895461462157307,0.009999999999999787
1003,5S_T085,5,baseline,id,18.06657612323761,8.551265648616639,48.46574664115906,18.874429166316986,0.9917264027931656,0.0
1014,3S_T090,3,baseline,id,19.053810834884644,24.607670793242896,35.02533733844757,22.08448052406311,0.9899577842815075,0.0
1047,3S_T060,3,baseline,id,29.105910658836365,25.999273085440187,33.36286544799805,25.398987531661987,0.9791105852647991,0.009999999999999787
1066,3S_T060,3,baseline,id,34.061768651008606,28.557018376348083,38.0075603723526,33.539098501205444,0.9731646087564442,0.009999999999999787
1081,3S_T035,3,baseline,id,113.52946758270264,33.73007369617812,118.99404525756836,44.83892023563385,0.9496203166350172,0.010000000000001563
1085,3S_T060,3,baseline,id,36.741554737091064,6.243785491651201,52.57170796394348,40.61875641345978,0.9789278729911132,0.2900000000000009
1107,5S_T055,5,baseline,id,24.797366559505463,3.190286130537112,37.873393297195435,35.89043319225311,0.9855061156217082,1.8100000000000023
1121,3S_T060,3,baseline,id,16.24993085861206,6.04570778416484,25.994685292243958,28.36403250694275,0.9897902364320633,0.0
1126,5S_T055,5,baseline,id,22.19005525112152,9.491833533189864,40.511178970336914,26.056918501853943,0.9903927036217598,1.8000000000000007
1160,3S_T090,3,baseline,id,17.993246018886566,12.580745729966928,28.666332364082336,18.06381642818451,0.9860533521211103,0.0
1161,5S_T055,5,baseline,id,16.229160130023956,2.6244480001620074,29.583904147148132,27.089080214500427,0.9885332605099615,1.8100000000000023
1165,5S_T085,5,baseline,id,17.160874605178833,6.100760071761135,45.72673439979553,17.461055517196655,0.987479711649008,0.0
1175,3S_T060,3,baseline,id,16.921904683113098,10.664023386139842,29.999330639839172,22.32012450695038,0.9877154399007422,0.009999999999999787
1190,3S_T035,3,baseline,id,34.90004241466522,10.378227683454238,42.286765575408936,30.750244855880737,0.9648868626685115,0.0
1214,3S_T090,3,baseline,id,21.997129917144775,33.03978546424634,31.565511226654053,18.80335956811905,0.9872351368506959,0.0
1219,5S_T085,5,baseline,id,23.333634436130524,26.73840654036378,43.05124878883362,21.019533276557922,0.9859976445511872,0.0
1238,5S_T085,5,baseline,id,28.663107752799988,34.18721973614297,43.489083647727966,25.558292865753174,0.9864130431110154,0.0
1244,3S_T035,3,baseline,id,27.29668617248535,0.6233265461105404,33.54073464870453,37.932637333869934,0.9610193604077538,0.0
1249,3S_T090,3,baseline,id,44.31094229221344,48.242184629348465,52.08601355552673,22.799140214920044,0.94822773552973,0.00999999999999801
1297,3S_T035,3,baseline,id,53.66125702857971,22.758937129905664,61.369311809539795,37.25238740444183,0.9490416654978387,0.0
1307,5S_T055,5,baseline,id,24.305737018585205,9.54092203803765,39.91001844406128,30.68232536315918,0.9783921716761804,0.00999999999999801
1315,3S_T035,3,baseline,id,50.9571373462677,21.253284565222703,58.746594190597534,34.54906344413757,0.9504633510013795,0.0
1318,3S_T060,3,baseline,id,18.59261989593506,10.983555382443008,25.631332397460938,26.315024495124817,0.9830333423329147,0.0
1320,3S_T090,3,baseline,id,16.887405514717102,0.16026835966979336,28.467941284179688,19.715335965156555,0.9895890962467789,2.3999999999999986
1323,5S_T055,5,baseline,id,20.43011039495468,19.421084222334112,31.415823101997375,31.941068172454834,0.978029954805672,0.00999999999999801
1334,3S_T035,3,baseline,id,47.5179523229599,19.36688579891642,54.251980781555176,33.952340483665466,0.9516607088579215,0.0
1359,5S_T055,5,baseline,id,18.707041442394257,18.43103862526478,31.04221522808075,29.94367778301239,0.9832252935197602,0.00999999999999801
1376,3S_T090,3,baseline,id,20.809079706668854,22.72502650693343,34.168606996536255,16.96411520242691,0.9889084719364974,0.030000000000001137
1391,3S_T060,3,baseline,id,22.519388794898987,16.313355674136503,37.325817346572876,25.987976789474487,0.9778609280677718,0.010000000000001563
1408,3S_T060,3,baseline,id,23.77559244632721,26.412931226747123,32.22699165344238,24.11075532436371,0.9812726454991675,0.010000000000001563
1410,3S_T090,3,baseline,id,34.93713140487671,41.79988773779411,40.784212946891785,17.662712931632996,0.9819606259360028,2.4299999999999997
1418,5S_T085,5,baseline,id,31.039106845855713,39.0500288960568,45.57904005050659,25.08057951927185,0.989904312299542,0.3999999999999986
1434,5S_T085,5,baseline,id,35.83366274833679,42.048096981607245,46.52717709541321,27.617362141609192,0.983226111204667,3.880000000000001
1435,5S_T085,5,baseline,id,37.37216889858246,44.11365412310702,47.90652692317963,29.977205395698547,0.9859815463222931,3.869999999999999
