sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
107,5S_T120,5,modal,ood_b,136.40954494476318,1.0975241540036338,141.28073453903198,161.99313402175903,0.10354001965139517,1.3399999999999999
123,5S_T120,5,modal,ood_b,136.82912588119507,3.2007407625005193,142.25409030914307,162.45206594467163,0.10676544336580353,1.3499999999999996
124,5S_T120,5,modal,ood_b,135.74267625808716,4.02198767622331,140.9672975540161,160.61842441558838,0.10545493854614364,1.3499999999999996
125,5S_T120,5,modal,ood_b,135.81379652023315,3.973324516920039,140.76218605041504,161.1112117767334,0.10250999899493721,1.3499999999999996
141,5S_T120,5,modal,ood_b,135.52067279815674,10.338253313332377,142.2272801399231,160.1529359817505,0.10508671778693156,1.3499999999999996
142,5S_T120,5,modal,ood_b,134.2101812362671,11.29107194990895,140.4979705810547,158.03346633911133,0.10350664353428836,1.3499999999999996
143,5S_T120,5,modal,ood_b,134.36598777770996,11.194659260778616,140.44517278671265,158.6822748184204,0.1009702606183497,1.3499999999999996
159,5S_T120,5,modal,ood_b,131.3943862915039,18.62326616651632,138.68998289108276,152.58941650390625,0.10625904084044858,1.3499999999999996
160,5S_T120,5,modal,ood_b,132.68444538116455,14.789760772402893,138.33237886428833,155.71093559265137,0.11374948712339553,1.98
161,5S_T120,5,modal,ood_b,130.65463304519653,19.201473080924565,137.59146928787231,151.8241286277771,0.10269781135048106,1.3499999999999996
177,5S_T120,5,modal,ood_b,125.399649143219,27.045762157810216,131.97264671325684,142.02600717544556,0.10952619576405474,1.3499999999999996
178,5S_T120,5,modal,ood_b,125.04444122314453,18.8228958906927,125.5189299583435,151.4585018157959,0.12998759474735735,1.98
179,5S_T120,5,modal,ood_b,125.10144710540771,27.295537559714933,131.525456905365,141.80527925491333,0.10656506945266955,1.3499999999999996
195,5S_T120,5,modal,ood_b,122.09771871566772,10.869507820101273,126.74707174301147,140.58295488357544,0.08523586437477891,4.83
196,5S_T120,5,modal,ood_b,122.42125272750854,11.954919510085864,127.42480039596558,140.01171588897705,0.08315995813098931,4.83
197,5S_T120,5,modal,ood_b,123.07915687561035,14.423997474320233,127.5992751121521,140.81417322158813,0.08380480304481484,4.83
213,5S_T120,5,modal,ood_b,122.24118709564209,4.158279527069989,125.98764896392822,141.32988452911377,0.07600597997276906,4.84
214,5S_T120,5,modal,ood_b,122.58971929550171,5.433120091845251,126.56394243240356,141.0175323486328,0.07438616553164523,4.84
215,5S_T120,5,modal,ood_b,123.0758786201477,7.3546817820660735,126.70425176620483,141.58742427825928,0.07535191653202458,4.84
231,5S_T120,5,modal,ood_b,122.61136770248413,2.2228603482301534,126.2006402015686,142.002534866333,0.06953220179419874,4.84
