sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1905,5S_T120,5,t1,ood_c,136.53738498687744,11.970254091950954,155.82934617996216,110.17645597457886,0.17998438652952897,3.2700000000000005
1906,5S_T120,5,t1,ood_c,135.67532300949097,12.979646766301181,154.69229221343994,109.77705717086792,0.18013948835976976,3.2700000000000005
1907,5S_T120,5,t1,ood_c,136.50925159454346,11.93739610116385,155.67779541015625,110.10850667953491,0.1783694467846078,3.2700000000000005
1923,5S_T120,5,t1,ood_c,133.93654823303223,15.482820208222487,152.24014520645142,109.91212129592896,0.17546100056128808,3.2700000000000005
1924,5S_T120,5,t1,ood_c,133.11383724212646,16.502236783896898,151.13306045532227,109.50216054916382,0.17587365217675605,3.2700000000000005
1925,5S_T120,5,t1,ood_c,133.72340202331543,15.526260663300995,151.9170641899109,109.78566408157349,0.1742256474129155,3.2700000000000005
1941,5S_T120,5,t1,ood_c,129.5819640159607,21.380265039428664,148.51877689361572,109.13516283035278,0.16925352047668643,3.2700000000000005
1942,5S_T120,5,t1,ood_c,128.40465307235718,22.404407995200366,138.9883518218994,110.05430221557617,0.17499056345734082,3.2700000000000005
1943,5S_T120,5,t1,ood_c,129.15637493133545,21.83653366253459,148.032546043396,108.97190570831299,0.168449164868036,3.2700000000000005
1959,5S_T120,5,t1,ood_c,124.77476596832275,28.11009993987332,144.09480094909668,107.743239402771,0.16542767250554416,3.2700000000000005
1960,5S_T120,5,t1,ood_c,124.74027872085571,19.958409344791985,132.44887590408325,110.52398681640625,0.17088814427780458,3.2700000000000005
1961,5S_T120,5,t1,ood_c,124.42972660064697,28.640535441247124,143.85461807250977,107.65610933303833,0.1648152308357741,3.2700000000000005
1977,5S_T120,5,t1,ood_c,119.47530508041382,35.789244204657585,137.23289966583252,105.85051774978638,0.16394955320844123,3.2700000000000005
1978,5S_T120,5,t1,ood_c,122.33476638793945,17.700605584177325,127.58938074111938,109.41076278686523,0.17075734473357368,3.2800000000000002
1979,5S_T120,5,t1,ood_c,119.7224497795105,36.170016592627206,137.61900663375854,105.9920072555542,0.16506523738148052,3.2700000000000005
1995,5S_T120,5,t1,ood_c,180.741548538208,32.884464820247814,212.31629848480225,112.2449278831482,-0.04811889237209233,0.21000000000000085
1996,5S_T120,5,t1,ood_c,179.63064908981323,30.521520610677268,212.5113010406494,112.23509311676025,-0.05052734693247524,0.21000000000000085
1997,5S_T120,5,t1,ood_c,183.58886241912842,35.579097949221506,217.64442920684814,113.07238340377808,-0.051827618168969664,0.22000000000000064
2013,5S_T120,5,t1,ood_c,172.2843050956726,28.767770589602428,199.20493364334106,111.65286302566528,-0.04736589511028581,0.21000000000000085
2014,5S_T120,5,t1,ood_c,171.598482131958,27.07011396202909,199.33196306228638,111.65921688079834,-0.049999561716774055,0.21000000000000085
2015,5S_T120,5,t1,ood_c,174.42835569381714,30.629550240037418,203.07977199554443,112.3032808303833,-0.05105403725422755,0.21000000000000085
2031,5S_T120,5,t1,ood_c,161.7289423942566,13.862569579041528,181.9785237312317,111.49893999099731,-0.05210319491404956,0.7000000000000011
2032,5S_T120,5,t1,ood_c,161.25932931900024,12.642914596623173,181.81394338607788,111.46970987319946,-0.05460958144091811,0.7100000000000009
2033,5S_T120,5,t1,ood_c,163.0682110786438,14.624117183369522,184.158194065094,111.98363304138184,-0.055921233379890495,0.7000000000000011
2049,5S_T120,5,t1,ood_c,155.7810664176941,6.115340039553602,172.42302894592285,112.22034692764282,-0.05624031828505773,0.6899999999999995
2050,5S_T120,5,t1,ood_c,155.154287815094,4.425278718424691,171.72943353652954,112.09977865219116,-0.05849166325886588,0.7000000000000011
2051,5S_T120,5,t1,ood_c,156.53343200683594,6.254745198261354,173.49215745925903,112.56629228591919,-0.059853779439325024,0.7000000000000011
2067,5S_T120,5,t1,ood_c,151.61025524139404,0.6840777151167959,165.8482313156128,112.81565427780151,-0.059124258366722915,0.6899999999999995
2068,5S_T120,5,t1,ood_c,150.93841552734375,0.6667507586613527,164.95832204818726,112.638258934021,-0.060892385812549674,0.6899999999999995
2069,5S_T120,5,t1,ood_c,152.05309391021729,0.5472384864536974,166.41454696655273,113.06339502334595,-0.06243733138080031,0.6899999999999995
